time,ee_x,ee_y,ee_z,chassis_x,chassis_y,chassis_yaw
1.343719244003296,0.12219380909657336,0.10901804133297939,1.0896752543131614,9.455995682012932e-06,-7.058217194618534e-06,-4.0485418532180326e-19
1.3663339614868164,0.12219402341825053,0.10901829854212292,1.0896752135882424,9.757917928723126e-06,-7.435050824861424e-06,-4.690678026543652e-19
1.4061920642852783,0.12219414240292185,0.10901857222868269,1.0896751899489188,1.0060075675913754e-05,-7.80756331594998e-06,-4.739638298181377e-19
1.4143953323364258,0.12219416090229915,0.10901886292491819,1.089675184595292,1.0362522245457334e-05,-8.175542224730351e-06,-5.062158100297523e-19
1.417123556137085,0.1221940749381462,0.10901917111231546,1.0896751984599333,1.0665310554879061e-05,-8.538774591646211e-06,-4.242610478088121e-19
1.4236352443695068,0.12219388155760248,0.10901949723558226,1.0896752322349152,1.0968493532929813e-05,-8.897045140353782e-06,-3.5262840033363797e-19
1.4303522109985352,0.12219357795654996,0.10901984176842235,1.0896752865726194,1.1272124404339838e-05,-9.250134841555423e-06,-3.4491388382265504e-19
1.437314510345459,0.1221931613036588,0.10902020523318705,1.0896753621215831,1.1576257065541252e-05,-9.59781931473737e-06,-3.7485081843974495e-19
1.4447031021118164,0.12219262875847794,0.10902058820891919,1.0896754595174425,1.1880946361612774e-05,-9.939867471144243e-06,-3.96898642013123e-19
1.4511313438415527,0.12219197730253067,0.10902099134337624,1.0896755794199764,1.218624835841551e-05,-1.0276040165619846e-05,-3.4644738506958525e-19
1.4580225944519043,0.12219120401942571,0.10902141534446594,1.0896757224464293,1.2492220631791982e-05,-1.0606088876811618e-05,-3.428713772125475e-19
1.4645674228668213,0.12219030581794187,0.10902186097218468,1.0896758892295653,1.2798922415612988e-05,-1.0929753371152307e-05,-3.5381139767080506e-19
1.5032947063446045,0.12218927942639012,0.10902232907173172,1.0896760804199346,1.3106415162571265e-05,-1.1246763762223532e-05,-4.553139559728448e-19
1.5073473453521729,0.12217229925435491,0.10901725630918485,1.0896796334610963,1.3414762541262978e-05,-1.1556835819466722e-05,-4.9810530375825625e-19
1.5197882652282715,0.12216683300903432,0.10901679244745784,1.0896806999522022,1.3763269390923468e-05,-1.2490696910849578e-05,-3.889080256979171e-19
1.5366508960723877,0.12216388698308349,0.10901697809175748,1.0896812915314058,1.4078942290068989e-05,-1.2878911677959982e-05,-4.653296282357521e-19
1.562307357788086,0.12216187476856649,0.1090175760895705,1.089681695740581,1.4395818164991952e-05,-1.3257992056605759e-05,-4.655715911281645e-19
1.5638861656188965,0.12219626435412378,0.10901324031426461,1.0896739936636384,1.4713811054634363e-05,-1.3627634650389098e-05,-5.259884974368217e-19
1.5719964504241943,0.12220471248224073,0.10901290379347656,1.089672250521463,1.4899732029373573e-05,-1.4666270141569457e-05,-4.837322136919693e-19
1.5792210102081299,0.12220641351040282,0.10901278124183382,1.0896719832662678,1.520243409639015e-05,-1.5124567298805323e-05,-4.799433709516689e-19
1.5870695114135742,0.12220513228558348,0.10901304482109306,1.0896723634690157,1.550640944654395e-05,-1.5570685821888807e-05,-4.460491870067104e-19
1.5929887294769287,0.1222025185213869,0.10901351937251567,1.0896730170003008,1.58119326917049e-05,-1.600409153073549e-05,-5.116965078959633e-19
1.6001293659210205,0.12219932919083563,0.10901412281239131,1.0896737738551017,1.6118954317584426e-05,-1.642505293662937e-05,-4.742490668662777e-19
1.6075739860534668,0.12219590805754882,0.1090148135561469,1.0896745586761947,1.6427452081980328e-05,-1.6833746736313036e-05,-4.488922389199692e-19
1.614009141921997,0.12219240689708513,0.1090155687525751,1.0896753399098391,1.6737422736354137e-05,-1.72302756296391e-05,-4.61013110556015e-19
1.620316505432129,0.12223452245654125,0.10900975560867536,1.089665746042867,1.704887752122787e-05,-1.7614678201862848e-05,-4.880145277363646e-19
1.652202844619751,0.12224522433804332,0.10900882246311652,1.0896632951265681,1.7198202420755058e-05,-1.879995231522681e-05,-5.197543186713214e-19
1.6567745208740234,0.12224747438510195,0.10900823162159083,1.0896626857479674,1.7494226680385954e-05,-1.926103733823545e-05,-4.463262997042731e-19
1.6687290668487549,0.1222458028483055,0.10900822017906818,1.0896629456426425,1.7792670274137295e-05,-1.970362086070533e-05,-5.239845505298221e-19
1.7048115730285645,0.12224220095227797,0.10900857175401019,1.0896636290063597,1.809386890005827e-05,-2.012728404073668e-05,-5.889695703921846e-19
1.729015827178955,0.12223759543659427,0.10900917780768542,1.0896645275135752,1.8397815389068406e-05,-2.0532211790668925e-05,-6.414223536134345e-19
1.7315831184387207,0.12223241974664273,0.10900997838926389,1.089665544012271,1.870453088235311e-05,-2.091847235009553e-05,-6.354723939152408e-19
1.7382941246032715,0.12222687685710822,0.10901093708941453,1.0896666335201584,1.9014058263937103e-05,-2.128603431149045e-05,-6.149700943471682e-19
1.7467176914215088,0.12222270491046458,0.1090117882457474,1.089667533320259,1.9326456390149306e-05,-2.163478064328135e-05,-6.971665265264553e-19
1.7528812885284424,0.12221849060837695,0.10901270708270712,1.0896684562536265,1.96324334959889e-05,-2.200503041675328e-05,-7.767101597647339e-19
1.7596909999847412,0.12221486238592452,0.10901358372932628,1.0896692643395989,1.994111114396476e-05,-2.2358633851227336e-05,-8.40046752058172e-19
1.7662482261657715,0.12221195022415063,0.10901432382757696,1.0896699029054906,2.0248962648886264e-05,-2.2711987313318703e-05,-9.684907751075912e-19
1.7742013931274414,0.12220974874316648,0.10901490601778213,1.0896703661194471,2.05560589742079e-05,-2.306390547640381e-05,-8.877184380504145e-19
1.7796082496643066,0.12220817425214626,0.10901535385109308,1.089670675735134,2.0862544034153526e-05,-2.3413710894161477e-05,-9.53842539215953e-19
1.7886688709259033,0.12220711370948276,0.10901569969211176,1.0896708621639923,2.116852697890107e-05,-2.376134200445984e-05,-9.70447551961162e-19
1.7946991920471191,0.1222064656539814,0.10901597165266348,1.0896709525779043,2.147409438108462e-05,-2.4106750042929636e-05,-9.803178283586945e-19
1.8237268924713135,0.12220614081677245,0.10901619176318818,1.0896709702979341,2.1779312601863566e-05,-2.4449904873170655e-05,-9.715665510080682e-19
1.8442833423614502,0.12220606145174762,0.10901637659782805,1.0896709349986586,2.208423315968832e-05,-2.4790791862820654e-05,-9.50446548066347e-19
1.846984624862671,0.12220615800632943,0.10901653869296735,1.0896708635485686,2.238889620131264e-05,-2.5129410502367622e-05,-9.912818255843318e-19
1.8848273754119873,0.12220636075344211,0.1090166847526998,1.0896707721910812,2.26933340053655e-05,-2.5465767380398833e-05,-8.925070686197106e-19
1.8903834819793701,0.12220663268748568,0.10901682614473612,1.0896706712506268,2.2997579801657288e-05,-2.5799768954331848e-05,-9.44480274008047e-19
1.894726276397705,0.12220696124304227,0.10901696789407611,1.0896705645546392,2.330163591376406e-05,-2.6131651053967896e-05,-9.192320235234748e-19
1.901933193206787,0.1222073426620943,0.10901710987199792,1.0896704530386192,2.360547486142654e-05,-2.646166633688887e-05,-8.586240817127479e-19
1.9087600708007812,0.12220777945869112,0.10901725016512599,1.0896703360228692,2.390905573556174e-05,-2.679010106099044e-05,-9.844650327988132e-19
1.9155077934265137,0.12220827708849744,0.10901738626669424,1.0896702116497987,2.421232542613288e-05,-2.7117302841711884e-05,-1.0484252189121942e-18
1.9240198135375977,0.12220884466586103,0.10901751491439361,1.089670078105257,2.451521729108874e-05,-2.7443729614505316e-05,-1.2325668065521546e-18
1.9293713569641113,0.1222094970582179,0.10901763164744174,1.089669932946137,2.4817649094209676e-05,-2.7769932495298275e-05,-1.1899660494126242e-18
1.9370555877685547,0.12221025710638592,0.10901773168433802,1.0896697723920457,2.5119510413274158e-05,-2.8096694216776916e-05,-1.2031672205704364e-18
1.9428164958953857,0.12219546844630194,0.10901222113553173,1.089672859018576,2.5420653102067738e-05,-2.8424950844067617e-05,-1.1648010490748372e-18
1.989485263824463,0.122191276525078,0.10901158980129538,1.0896738652554936,2.576136318204651e-05,-2.9373173795762607e-05,-1.1946019637982738e-18
1.994051456451416,0.1221890739358196,0.10901172250385387,1.089674564846237,2.6066011372852503e-05,-2.981518359321179e-05,-1.1900750559823151e-18
2.020374298095703,0.12218766627727086,0.10901225627412524,1.0896751031176517,2.6371179261255266e-05,-3.0252210450961695e-05,-1.2082863738170644e-18
2.0466675758361816,0.12218659596131011,0.10901289508350344,1.0896755469429114,2.667671986600416e-05,-3.0684127252595546e-05,-1.160919337301093e-18
2.0857768058776855,0.12218567102534851,0.10901354289820957,1.0896759302405692,2.6982654866120102e-05,-3.1110651628405266e-05,-1.2556355531636335e-18
2.089252233505249,0.12218480572404704,0.10901417299006176,1.0896762718268678,2.7289012107332063e-05,-3.1531516357057176e-05,-1.3061324944094445e-18
2.0952870845794678,0.12218395715163642,0.10901478189062212,1.0896765835206446,2.7595824083671937e-05,-3.194646953090938e-05,-1.350656997943084e-18
2.1025638580322266,0.12218310027784147,0.1090153733205431,1.0896768736915685,2.7903127477978176e-05,-3.2355269543579444e-05,-1.382768170658143e-18
2.1090779304504395,0.12218221780203166,0.10901595272448776,1.0896771488760522,2.8210962760563735e-05,-3.2757680150409414e-05,-1.4044375503289885e-18
2.1155569553375244,0.12218129587583616,0.10901652552116356,1.0896774145487746,2.8519373927279005e-05,-3.315346606725511e-05,-1.3259325328618389e-18
2.124049186706543,0.12218032242338096,0.10901709661218273,1.0896776754660287,2.882840833675148e-05,-3.354238927630011e-05,-1.2115148424836362e-18
2.1295344829559326,0.12217928641460139,0.10901767031631837,1.0896779358448068,2.91381166034777e-05,-3.3924206025088925e-05,-1.277447267649766e-18
2.1371519565582275,0.12217817743639847,0.10901825044366813,1.089678199490338,2.9448552566397098e-05,-3.429866426612318e-05,-1.372365850162535e-18
2.1435658931732178,0.12217698523490267,0.1090188403914722,1.0896784699307263,2.975977328177505e-05,-3.4665500886943156e-05,-1.5310965038758713e-18
2.1505744457244873,0.12217570011168516,0.1090194432117079,1.0896787503524505,3.007183924529939e-05,-3.502444130110598e-05,-1.5666993441395372e-18
2.1580026149749756,0.12215946790540885,0.10902218044516845,1.0896817454259575,3.038481431984949e-05,-3.5375196180325104e-05,-1.6339551032632918e-18
2.1901822090148926,0.12218480875508257,0.10901897453964442,1.0896759902430926,3.077322400067055e-05,-3.5314747431920936e-05,-1.6688925431624002e-18
2.2125704288482666,0.12219015986438905,0.10901920007906625,1.0896749047319931,3.09814878672666e-05,-3.6191746668795064e-05,-1.6781322173567222e-18
2.2352874279022217,0.12219080825741127,0.10901941156796262,1.0896748555779214,3.129088624623332e-05,-3.655570916981444e-05,-1.5177428836053376e-18
2.2542684078216553,0.12218936986938014,0.10901986301853488,1.0896752591086896,3.1601413876700345e-05,-3.6909676009072025e-05,-1.603647087575241e-18
2.2800488471984863,0.1222330157175508,0.10901377463546338,1.0896654552468719,3.19133857812299e-05,-3.725278419660083e-05,-1.6536188054711613e-18
2.282309055328369,0.12224458002468806,0.10901268404412066,1.089662895437204,3.206125408340567e-05,-3.840277771624729e-05,-1.652511128283717e-18
2.2904558181762695,0.1222473912038197,0.10901196527927633,1.0896622233483408,3.235728738180943e-05,-3.8820695902087194e-05,-1.7091338644014824e-18
2.2965080738067627,0.12224611354338699,0.1090118430954168,1.089662447401758,3.2655723261827556e-05,-3.9221445513661386e-05,-1.6508676658498578e-18
2.305659770965576,0.12224280204166312,0.10901209332220749,1.0896631112582658,3.295690746704533e-05,-3.9604443950160016e-05,-1.7130360764049468e-18
2.311244249343872,0.12223841663419002,0.10901260472413574,1.0896640006377671,3.326084086970273e-05,-3.996974665728455e-05,-1.8111357070030757e-18
2.319526433944702,0.12223340869718875,0.10901331654874345,1.0896650150944371,3.35675527534579e-05,-4.031730726647367e-05,-1.7955626973301975e-18
2.325925827026367,0.12222961336666491,0.10901396126125591,1.0896658703982003,3.387709401341225e-05,-4.064699060852797e-05,-1.8375545120783187e-18
2.331740617752075,0.12222571024943911,0.10901469728719293,1.0896667603409322,3.418025348177399e-05,-4.0999176862987544e-05,-1.795149888632401e-18
2.338665723800659,0.12222234265766245,0.10901540719676826,1.0896675397836597,3.4485971642726183e-05,-4.1336045604833344e-05,-1.8092229120690795e-18
2.3725571632385254,0.12221963632237505,0.10901598688266029,1.089668154644975,3.479090533097118e-05,-4.167332772857043e-05,-1.832033745778211e-18
2.3783113956451416,0.12221759911061428,0.1090164251922558,1.0896685996867435,3.509514832964789e-05,-4.2009082019055105e-05,-1.9531026679230875e-18
2.4300379753112793,0.12221614844213409,0.10901674776759157,1.0896688977860138,3.539882954738536e-05,-4.2343143093211126e-05,-1.9941648979354284e-18
2.457209348678589,0.12221517706152582,0.10901698506175594,1.08966907853469,3.570205257733081e-05,-4.2675437251837284e-05,-1.8529062537573996e-18
2.4595069885253906,0.12221458781627055,0.10901716276400152,1.0896691683243638,3.600489868140463e-05,-4.3005907318057016e-05,-1.8027167230185172e-18
2.4664294719696045,0.12221429208813839,0.10901730079609755,1.0896691895863495,3.630742999782904e-05,-4.333451588072138e-05,-1.8431650927929453e-18
2.4737184047698975,0.1222142099988259,0.10901741328967295,1.0896691622523627,3.6609699536950916e-05,-4.36612870162085e-05,-1.8974734015081853e-18
2.481243133544922,0.1221986156079882,0.10901196485198404,1.089672385204176,3.691175785546713e-05,-4.398628003198907e-05,-1.89424386097989e-18
2.489410877227783,0.12219485462740004,0.10901104634039024,1.0896730874407798,3.725364127885291e-05,-4.493098464600682e-05,-1.8896803131518916e-18
2.4961752891540527,0.12219391250575369,0.10901074969651253,1.0896732743829467,3.755969560083581e-05,-4.534968756570288e-05,-1.886333207248535e-18
2.502744674682617,0.12219424082221474,0.10901082463044194,1.0896732216430058,3.786508657849656e-05,-4.57687370537645e-05,-1.8674717774482563e-18
2.5093958377838135,0.12219525516167548,0.10901099656221018,1.089673041277109,3.81694147372138e-05,-4.618949391551121e-05,-1.9485549967983158e-18
2.515944719314575,0.1221954902139736,0.10901145473662606,1.0896731960527624,3.847234366164274e-05,-4.661366005085779e-05,-1.9831255988707847e-18
2.5227861404418945,0.12219524041046356,0.10901201598062146,1.0896734906573915,3.877410483673466e-05,-4.705623767048697e-05,-1.992966012462197e-18
2.5626654624938965,0.1221947933493741,0.10901257812904051,1.0896738154483776,3.907603738213183e-05,-4.7494612703205943e-05,-2.0388697960906946e-18
2.595612049102783,0.12219216848291757,0.109013260427753,1.0896746562962307,3.937814530749003e-05,-4.792863786096017e-05,-2.091804286433234e-18
2.598958969116211,0.12218899727999659,0.10901391161544081,1.0896755910832998,3.968620963009001e-05,-4.832395113843251e-05,-2.1437534348509265e-18
2.6439478397369385,0.12218575734239752,0.10901452495135056,1.089676501667022,3.9995198446409424e-05,-4.870917233391467e-05,-2.23543493161573e-18
2.646243095397949,0.12218261080958585,0.10901508346576275,1.0896773497691545,4.030501058911434e-05,-4.9083692937463795e-05,-2.2830963775625217e-18
2.6555957794189453,0.12217957558219718,0.1090155780475593,1.0896781317984165,4.061576748297373e-05,-4.9446304762812237e-05,-2.2481691283364987e-18
2.6603052616119385,0.1221765625638067,0.10901600189594439,1.089678865343488,4.09276780669045e-05,-4.979520773459831e-05,-2.2166316555762668e-18
2.667797327041626,0.12216370155121759,0.10901833688554086,1.0896803763417164,4.124113741144344e-05,-5.012740889505029e-05,-2.2715481948518613e-18
2.6740689277648926,0.12216441948106821,0.10901844338437704,1.0896798736486895,4.1638620133008967e-05,-5.001417158167514e-05,-2.232315830675343e-18
2.6808063983917236,0.12216717322334965,0.10901874123479181,1.089679322682857,4.1941803144603907e-05,-5.040036586856356e-05,-2.162020803742774e-18
2.6899144649505615,0.12217060720830697,0.10901886660222856,1.0896787389445155,4.2244011427559945e-05,-5.0790472512014054e-05,-1.9914070966707933e-18
2.6946396827697754,0.12217421497561912,0.10901888595863884,1.0896781431318798,4.254511913234872e-05,-5.118427646879061e-05,-2.0904461495990258e-18
2.7023909091949463,0.12217777590884786,0.10901883789317847,1.0896775533113314,4.284525468847717e-05,-5.1581031338046754e-05,-2.0484749498412144e-18
2.7089998722076416,0.12218118956831814,0.10901874768916174,1.0896769821141266,4.314453704731702e-05,-5.19800563294068e-05,-2.092087397726281e-18
2.7392590045928955,0.12218440990420414,0.10901863315509791,1.0896764374118797,4.34430752620593e-05,-5.238073153550161e-05,-2.164742249828304e-18
2.761732816696167,0.12218739753411523,0.10901849723156101,1.089675923549606,4.3740969398594334e-05,-5.2782491415745374e-05,-2.1247832025405658e-18
2.7647082805633545,0.12219013560946425,0.10901834879694086,1.089675441988491,4.4038422284848034e-05,-5.318407275452045e-05,-2.0157391059428866e-18
2.8054323196411133,0.12219258224408716,0.10901820461642957,1.0896750044437324,4.4335677641192706e-05,-5.358415441393745e-05,-2.0483296424423483e-18
2.808307409286499,0.12219472389841457,0.10901810136862959,1.0896746248532494,4.4632890577175775e-05,-5.398174798318878e-05,-2.0402763833259573e-18
2.8145391941070557,0.12219659809737816,0.10901804656726305,1.0896742989431327,4.4930016501899326e-05,-5.437754218639825e-05,-1.957303450725348e-18
2.823479175567627,0.12219826203844861,0.10901803102240824,1.0896740143142525,4.5227004888895155e-05,-5.4771888675721886e-05,-2.0387641346266648e-18
2.8290863037109375,0.12219975426763603,0.10901803981535756,1.089673760378609,4.552381938606113e-05,-5.516486282985689e-05,-1.9931958268139017e-18
2.8356947898864746,0.122201093898052,0.10901806462863269,1.0896735317751416,4.582047001356355e-05,-5.5556261208439306e-05,-2.0113320732665178e-18
2.8426172733306885,0.12220229440992607,0.10901810324354791,1.0896733256380853,4.611699591604836e-05,-5.5945844474511255e-05,-2.0531776840408796e-18
2.849318742752075,0.12220336496827652,0.1090181555131637,1.0896731404739062,4.641343641603235e-05,-5.63334182856934e-05,-1.978773525721092e-18
2.857900381088257,0.12220431252264367,0.10901822184047749,1.08967297537396,4.670982948514703e-05,-5.671879878354764e-05,-1.9281195928184514e-18
2.8638181686401367,0.12220514267008352,0.10901830269062283,1.089672829715339,4.700621185561706e-05,-5.710181112725187e-05,-1.9754733730274576e-18
2.904866933822632,0.12220586008387957,0.10901839847182813,1.0896727030248394,4.73026189240633e-05,-5.748228935726028e-05,-1.9635705459421423e-18
2.907499074935913,0.1222064686858992,0.10901850946488478,1.0896725949349264,4.759908584543202e-05,-5.786006952814203e-05,-1.844242654780124e-18
2.9286460876464844,0.12220697208094417,0.10901863585107441,1.089672505087023,4.7895647092373704e-05,-5.823499576256476e-05,-1.968035720144155e-18
2.9419896602630615,0.12220737328284306,0.10901877775463739,1.0896724331978447,4.819233665635023e-05,-5.860691432197897e-05,-1.9300723761757437e-18
2.9854602813720703,0.1221918700947197,0.10901335338005466,1.0896757209927712,4.848918861779225e-05,-5.89756723709858e-05,-1.9431972015011366e-18
2.988039255142212,0.12218790452341088,0.10901253986172499,1.0896765106917918,4.88254944125466e-05,-5.997028032345339e-05,-1.9695968418695542e-18
2.994729518890381,0.12218649927256821,0.10901237204526554,1.0896768151202594,4.912821833436694e-05,-6.042485154707151e-05,-1.9785009615203448e-18
3.0025765895843506,0.12218607623160244,0.1090126068742095,1.0896769217808153,4.943134774207227e-05,-6.0874563581322995e-05,-1.9275150062925762e-18
3.0087087154388428,0.12218599988289897,0.10901297584888991,1.0896769541696472,4.973475946476518e-05,-6.131928325694317e-05,-1.9132906065731847e-18
3.015770673751831,0.1221860049338784,0.1090133887534871,1.0896769657834493,5.003847707734595e-05,-6.17587698807529e-05,-1.9623777821955923e-18
3.0238027572631836,0.12218598259690028,0.10901381684996465,1.089676979232349,5.034252734424597e-05,-6.219280142819665e-05,-2.014814545493588e-18
3.0293819904327393,0.12218588923288683,0.10901425227010883,1.0896770038432508,5.0646937561153574e-05,-6.262118332373756e-05,-2.0131562653394604e-18
3.0378096103668213,0.12218570833331616,0.10901469392192292,1.0896770432707972,5.095173890961747e-05,-6.304372884349592e-05,-1.868378185686028e-18
3.0442230701446533,0.12218543424527478,0.10901514274750218,1.0896770988573607,5.1256965131070846e-05,-6.346025917067237e-05,-1.8754717080912225e-18
3.0510988235473633,0.12218506510695062,0.10901560019112316,1.0896771711265625,5.1562652745528905e-05,-6.387059757233882e-05,-1.8846379363963453e-18
3.0901808738708496,0.12218460002701222,0.10901606773262056,1.0896772603838856,5.1868841002596006e-05,-6.427456563009418e-05,-1.858376199761254e-18
3.108112335205078,0.12218403799012707,0.10901654678008281,1.0896773669496782,5.217557182704292e-05,-6.46719803059057e-05,-1.8362147721011666e-18
3.139263868331909,0.12218337743074863,0.10901703865582814,1.0896774912461198,5.248288976621897e-05,-6.506265099259801e-05,-1.815522532120745e-18
3.1413445472717285,0.12218261595633188,0.10901754464683265,1.0896776338589318,5.2790842142825026e-05,-6.544637904601372e-05,-1.946486268269619e-18
3.1595711708068848,0.12218175038246257,0.10901806602895582,1.0896777955261425,5.309947901307584e-05,-6.582295441051386e-05,-1.8879609586618482e-18
3.161632776260376,0.12218077711785429,0.1090186040681242,1.0896779770458611,5.340885329416944e-05,-6.619215457995827e-05,-1.9396919583084106e-18
3.1692166328430176,0.12217969219129174,0.10901916004214925,1.0896781792693184,5.3719020849860255e-05,-6.655374324125296e-05,-1.9882240300772943e-18
3.1759114265441895,0.12217849117779307,0.10901973526530447,1.0896784031179767,5.403004064460223e-05,-6.690746889887311e-05,-1.900306897481308e-18
3.1830689907073975,0.12217716925212596,0.10902033110029631,1.0896786495707573,5.4341974917652765e-05,-6.725306355329312e-05,-1.7852927023470148e-18
3.1912806034088135,0.12217572117214918,0.1090209489724638,1.089678919667768,5.465488935992673e-05,-6.759024144019376e-05,-1.89564557424133e-18
3.1967225074768066,0.1221815501816564,0.10902047442469773,1.0896775302679458,5.496885331930253e-05,-6.791869774931885e-05,-1.8456524963060743e-18
3.2034339904785156,0.12222775306157833,0.10901430923618304,1.0896670666946777,5.525730594652355e-05,-6.83724637892883e-05,-1.7346387100647889e-18
3.239257335662842,0.12224048522419949,0.10901319846386341,1.0896641606685753,5.5405592251115774e-05,-6.951523829686374e-05,-1.791135623603693e-18
